tt0484905|Valley of Angels|2008|Crime, Drama|"West Los Angeles - home of the young, rich and hip. It is also home to twenty-five year old Zachary ""Zeus"" Andrews. Transplanted from Chicago as a kid, Zeus never fit into the hip LA ..."|George Katt, Danny Trejo, Caroline Macey, Heather Trzyna|1|0|Ended|https://image.tmdb.org/t/p/w500//mJ87Toqsibm075ZZ0Wwd7Z3uEej.jpg|
tt0444821|Feminices|2004|Comedy|Four actresses in their mid-forties get together in the afternoon to write a play about their own experiences. But the director isn t satisfied with the outcome.|Dedina Bernardelli, Domingos de Oliveira, Cacá Mourthé, Clarice Niskier|1|0|Ended|https://image.tmdb.org/t/p/w500//rI8O9QeXlZAWFrQryTa4UEQJUrr.jpg|
tt1883313|Regret|2013|Romance, Thriller| REGRET  is a psychological thriller with a moving love story. The storyline develops around the lives of Tom and Rachel entangled in past tragic events that end up collapsing in one night....|Matt Israel, Ellyette Eleni, Karen Nicole, Kent Moran|1|0|Ended||
tt1045874|The Price of Sugar|2013|Documentary|On the Caribbean island of the Dominican Republic, tourists flock to pristine beaches, with little knowledge that a few miles away thousands of dispossessed Haitians are under armed guard ...|Christopher Hartley, Paul Newman|1|0|Ended|https://image.tmdb.org/t/p/w500//ylAWvQ9T068GcgFJYKONP96poK4.jpg|https://image.tmdb.org/t/p/w500//fJhvZUy50Naf7kLA5HqQkiUtA64.jpg
tt2997766|De Nieuwe Wildernis|2013|Documentary|Animal life in the nature reserve Oostvaardersplassen in the Netherlands during four seasons.|Harry Piekema|1|0|Ended|https://image.tmdb.org/t/p/w500//gDNMlphqpK8HxrIOfRnbcXwFciI.jpg|https://image.tmdb.org/t/p/w500//msEJJ0a9fhXNe8Ib3KqoEd2WKoY.jpg
tt3116072|Jamel Shabazz Street Photographer|2013|Documentary|A documentary on Brooklyn-born photographer Jamel Shabazz.|Fab 5 Freddy, Bobbito Garcia, Aaron Goodstone, KRS-One|1|0|Ended|https://image.tmdb.org/t/p/w500//kjczWEAkoLHAluK7C8U17N9gctj.jpg|
tt4776998|The Promise|2011|Drama, History|Set during the last days of the Ottoman Empire, The Promise follows a love triangle between Michael, a brilliant medical student, the beautiful and sophisticated Ana, and Chris - a renowned American journalist based in Paris.|Christian Bale, Oscar Isaac, Shohreh Aghdashloo, Charlotte Le Bon|1|0|Ended|https://image.tmdb.org/t/p/w500//cebnEDcVcEw5uF0SE8EdBog1vCV.jpg|
tt3138782|The Miracle|2013|Drama, Romance|1960s Turkey countryside. A newly assigned teacher finds out that the solitary village is missing a school. He gets fond of the village people and especially a disabled man. The teacher ...|Mahsun Kirmizigül, Oguz Atbas, Cezmi Baskin, Talat Bulut|1|0|Ended|https://image.tmdb.org/t/p/w500//kfJ1zoDf63XgNabH172rwfhjtf3.jpg|
tt1753458|Au voleur|2009|Short, Comedy|N/A|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//waZQSWK5mToRVA84nzZidjg8XwO.jpg|https://image.tmdb.org/t/p/w500//2XRGxY8CU5lQJEopQHDj8noQDt6.jpg
tt2473288|Summer Suit|2013|Short, Drama|A wistful story of individuality and resilience, set in in the Australian town of Euroa during the summer of 1987. Ten-year-old tomboy Robbie suffers from occasional epileptic seizures that...|Lucy Tyler, Damian Walshe-Howling, Diana Glenn, Zac Soderstrom|1|0|Ended||
tt0220273|Les Thibault|2002|N/A|N/A|Philippe Rouleau, François Dunoyer, Françoise Christophe, Anne Deleuze|1|0|Ended|https://image.tmdb.org/t/p/w500//yz6xLQTczcOyg7F5C5r6k2t7UuE.jpg|
tt0780625|Santorini Blue|2013|Comedy, Drama|Felix and Alexandra s tender marriage unravels after a devastating betrayal. The story travels on an international journey of discovery from New York City to Santorini, Greece while addressing this very question.|Deirdre Lorenz, Matthew D. Panepinto, Richard Belzer, Dann Florek|1|0|Ended|https://image.tmdb.org/t/p/w500//iLnBMZcf1ZDzD97nwF17Flmq1OX.jpg|
tt3072668|Unlucky Charms|2013|Fantasy, Horror|Five girls vie for a chance to model diva Deedee DeVille s fashion line, but they re soon competing for their lives against four mythical beings, led by the mischievous Farr Darrig.|Jessica Lou Allen, Peter Donald Badalamenti II, Roman Beetz, Sophia Beetz|1|0|Ended|https://image.tmdb.org/t/p/w500//5re17EYIyw221thueD1lk97FpKQ.jpg|https://image.tmdb.org/t/p/w500//cyC1smDqRC3bwruhrxj23Mjl8fX.jpg
tt0083131|Stripes|2005|Action, Comedy, War|Two friends who are dissatisfied with their jobs decide to join the army for a bit of fun.|Bill Murray, Harold Ramis, Warren Oates, P.J. Soles|1|0|Ended||
tt1181541|The Listener|2012|Crime, Drama, Fantasy|A young paramedic discovers he has telepathic powers.|Craig Anthony Olejnik, Ennis Esmer, Lauren Lee Smith, Rainbow Francks|1|0|Ended||
tt0340163|Hostage|2005|Action, Crime, Drama|A failed police negotiator turned small-town cop, must save the lives of a family held hostage, which draws him into a much more dangerous situation.|Bruce Willis, Kevin Pollak, Jimmy Bennett, Michelle Horn|1|0|Ended|https://image.tmdb.org/t/p/w500//7MvClJ3RtriRx4YnsrVefx8IXuJ.jpg|https://image.tmdb.org/t/p/w500//cafiP7LLhFBYRDw8fWYJzDa47N1.jpg
tt1436463|Slave|2009|Crime, Thriller|Fiancés Georgie and David head to Spain to get a wedding blessing from David s father, who has lived a criminal life. On a debauched night out, the couple are separated for only a few ...|Sam Page, Natassia Malthe, David Gant, Michael Maxwell|1|0|Ended|https://image.tmdb.org/t/p/w500//p68LFvdFqemL722J306CYlOG9Sr.jpg|
tt0207585|Lloyd|2001|Comedy, Drama, Family|A boy learns that confidence and self-esteem are the greatest gifts.|Todd Bosley, Brendon Ryan Barrett, Mary Mara, Sammy Elliott|1|0|Ended|https://image.tmdb.org/t/p/w500//3scbsAZA5zg625AHYuZdxLD6loB.jpg|
tt3443208|Lock In|2008|Horror|Locked in an office block with a sadistic clown the staff must work together to survive the night.|Roy Basnett, Jessica Cunningham, Stephen Greenhalgh, James Thompson|1|0|Ended|https://image.tmdb.org/t/p/w500//mJ3GKkMkL6XC4zzZ7Onq8vZUJad.jpg|
tt1539105|2012 Startling New Secrets|2009|Documentary, Fantasy, Sci-Fi|N/A|Lester Holt, Roland Emmerich, Patrick Geryl, Zahi Hawass|1|0|Ended|https://image.tmdb.org/t/p/w500//8xaLQkrTMRsLKVYf6sYXghCfdBX.jpg|https://image.tmdb.org/t/p/w500//zoxEHuGLeXtGv42e9vXjxUjjstt.jpg
tt1233499|The Way We Are|2008|Drama|"""The Way We Are"" tells the story of a hardworking, widowed, single mother (Mrs. Cheung) and her teenage son (Ka-on) living in the troubled housing estate of Tinshuiwai, a suburb regularly featured in the news for all the wrong reasons."|Hee Ching Paw, Chun-lung Leung, Cheuk Man Au, Idy Chan|1|0|Ended|https://image.tmdb.org/t/p/w500//bwtREQOYMByeXUb90u5Y6iPYI25.jpg|https://image.tmdb.org/t/p/w500//gHN4UExVHvast4upfLg5lVM28kB.jpg
tt1509767|The Three Musketeers|2011|Action, Adventure, Romance|The hot-headed young D Artagnan along with three former legendary but now down on their luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.|Matthew Macfadyen, Milla Jovovich, Helen George, Christian Oliver|1|0|Ended|https://image.tmdb.org/t/p/w500//n8ob0xjLIjnvqgWY57rPQYOw7t.jpg|https://image.tmdb.org/t/p/w500//jU5iViCqvycEnmbX04kYZi10lnR.jpg
tt1821353|Born to Skate|2010|Documentary|"""Born to Skate"" tells the story of the two skateboarders Sebastian und Chris and a big trip they are going on together. Sebastian tries to retrieve his first big love - skateboarding - a ..."|Ingo Bremmes, Andrew James Burnett, Chris Heck, Leon Horn|1|0|Ended|https://image.tmdb.org/t/p/w500//qfl2VEQzbXOUWIlXGfUbFH0rMtZ.jpg|https://image.tmdb.org/t/p/w500//q0G4qRYO7H9VP8lGPEVToO6EDFr.jpg
tt0426501|Johnny Was|2006|Action, Crime, Drama|Johnny Doyle escapes a violent past in Ireland to lie low in London, until his former mentor Flynn breaks out of Brixton Prison, hell bent on derailing the Irish peace process with a few ...|Vinnie Jones, Patrick Bergin, Laurence Kinlan, Eriq La Salle|1|0|Ended|https://image.tmdb.org/t/p/w500//kWsezMisuWWW1BDowsoAoje4oEO.jpg|https://image.tmdb.org/t/p/w500//WWDpGLc6woMdwp0VnQARsq64YF.jpg
tt0303307|Blue Vinyl|2002|Documentary|The hazards of bio-accumulation, pollution, and the makeup of what we commonly hope are benign plastics are tackled in this documentary.|William Baggett, Charlie Cray, Daniel B. Gold, Patrick  Paddy O Furniture  Hayes|1|0|Ended|https://image.tmdb.org/t/p/w500//clVHG01NVjgcnzhgdsdWnLXBo1F.jpg|
tt2390630|Medeas|2013|Drama|Medeas is a daring and lyrical exploration of alienation and desperation through the intimate observation of a family s inner lives and their relationship to each other and their ...|Catalina Sandino Moreno, Brían F. O Byrne, Mary Mouser, Ian Nelson|1|0|Ended|https://image.tmdb.org/t/p/w500//5NTdbf0eYpCbu3PdtY2T2KMlW6o.jpg|https://image.tmdb.org/t/p/w500//sr1qlEqlYHpH1cytjjS7oF9TQ30.jpg
tt3174768|The Life After|2013|Drama|Samuel and Rodrigo begin a trip in search of their mother who disappears after leaving behind a note saying: I had to leave, Mom. The teenage brothers  relationship becomes tense and ...|Rodrigo Azuela, Américo Hollander, María Renée Prudencio|1|0|Ended|https://image.tmdb.org/t/p/w500//coYFpJ7mXGhsdEb1Pm3SPPQpSTo.jpg|https://image.tmdb.org/t/p/w500//ktTcIDPZosqEkARTp9DvXKeQbG8.jpg
tt2094110|Sayonara Speed Tribes|2012|Documentary, Action, Biography|An aging Japanese bike gangster mentors a crop of halfhearted pledges threatened by police pressure. In doing so, he confronts his tough guy past and dwindling options for the future.|Kazuhiro Hazuki|1|0|Ended|https://image.tmdb.org/t/p/w500//s1kdUezem8mQoS4hu7PcEEHfUT7.jpg|
tt2202800|Notes from Dad|2013|Family, Music, Romance|Gifted trumpet player Clay Allen accepts a job as high-school music teacher. The music department is threatened by budget cuts. To raise community support, he tries to resurrect the school ...|Eddie Cibrian, Josie Davis, Priscilla Garita, Robert Bailey Jr.|1|0|Ended|https://image.tmdb.org/t/p/w500//8qPu2t1Usjbj8kmDBHQMm19tVFb.jpg|
tt0326835|Dot the I|2003|Drama, Romance, Thriller|Young lovers in London are wrapped up in a love triangle that may not be exactly what it seems.|Gael García Bernal, Natalia Verbeke, James D Arcy, Tom Hardy|1|0|Ended|https://image.tmdb.org/t/p/w500//cXZX8BQtcXRb509SBdZVUGvKIiL.jpg|https://image.tmdb.org/t/p/w500//3YcfuVJmgUY2awkWSkGlMHONIjq.jpg
tt0996934|Farm House|2008|Horror, Mystery, Thriller|Farmhouse is a psychological thriller set in the modern day mid-west. We follow a young couple as they leave their everyday lives behind and head out to a new beginning; starting over from ...|Jamie Anne Allman, William Lee Scott, Steven Weber, Kelly Hu|1|0|Ended|https://image.tmdb.org/t/p/w500//6oRSjDeg9GkPfbN2uNTnEXxlTln.jpg|https://image.tmdb.org/t/p/w500//zjiQ1VTBvnQjQHqPdjbJrzviUjG.jpg
tt0305999|The Rage in Placid Lake|2003|Comedy|An exuberant, sharply satirical comedy about two parentally neglected teenagers who find the courage to believe in themselves|Jordan Brooking, Ben Lee, Rose Byrne, Miranda Richardson|1|0|Ended|https://image.tmdb.org/t/p/w500//4qP2bPkBD3Xevmeu5wiJlHYstx6.jpg|https://image.tmdb.org/t/p/w500//gXQVsCZoD2VX0AxXFsp8svROXme.jpg
tt1042499|Filth and Wisdom|2008|Comedy, Drama, Music|A comedy centered on three flatmates living desperate lives in London.|Eugene Hutz, Holly Weston, Vicky McClure, Richard E. Grant|1|0|Ended|https://image.tmdb.org/t/p/w500//9wxkkN5o9El8bxhdL4kvKxxgukN.jpg|https://image.tmdb.org/t/p/w500//uGSTAMpKH8N7BEP0bbDo8E03Hpa.jpg
tt0432290|Flannel Pajamas|2006|Romance|A story of one couple falling in and out of love.|Justin Kirk, Julianne Nicholson, Rebecca Schull, Jamie Harrold|1|0|Ended|https://image.tmdb.org/t/p/w500//h7zwnO4edF0SgtT9d2S65QApTSb.jpg|https://image.tmdb.org/t/p/w500//lvJBxzYd1bJN3eMbpINxNvbTLUg.jpg
tt0443512|Forgiving the Franklins|2006|Comedy, Drama|A conservative, God fearing Southern family is spiritually changed by an auto accident, but who they become puts them at odds with the highly conservative values around them.|Teresa Willis, Robertson Dean, Aviva Baumann, Vince Pavia|1|0|Ended|https://image.tmdb.org/t/p/w500//l9J6aHZI6ZU4EXbfC5w9BVUBB3T.jpg|
tt0463953|The Cutting Edge: Going for the Gold|2006|Comedy, Drama, Romance|Jackie Dorsey is the daughter of 1992 Winter Olympics Gold medalists Kate Moseley and Doug Dorsey. She grows up with ambitions of winning her own Olympic gold but that ambition seems to come to an end when she has a career threatening injury. Enter Alex Harrison as her new pairs skate partner and a new chance at Olympic Gold. But can they set aside their stubbornness long enough to actually win ...|Christy Carlson Romano, Ross Thomas, Scott Thompson Baker, Kayla Carlson|1|0|Ended|https://image.tmdb.org/t/p/w500//9aIics8ktf1u8tDQCfbvRIA0wK3.jpg|https://image.tmdb.org/t/p/w500//mqRBPK0WVKhDqZBnKmmVi4eXbry.jpg
tt0283426|The Jungle Book 2|2003|Adventure, Animation, Family|Mowgli, missing the jungle and his old friends, runs away from the man village unaware of the danger he s in by going back to the wild.|John Goodman, Haley Joel Osment, Mae Whitman, Connor Funk|1|0|Ended|https://image.tmdb.org/t/p/w500//1RuSouDN1hiIpVQrGlkmKFpNqKd.jpg|https://image.tmdb.org/t/p/w500//mJP6tf0ScfoRZtagfsnWW7Jon1l.jpg
tt0311941|Try Seventeen|2002|Comedy, Drama|The story of a young man who enters college only to discover that he can learn more about life and love from his neighbors in the apartment building where he lives.|Elijah Wood, Franka Potente, Mandy Moore, Chris William Martin|1|0|Ended|https://image.tmdb.org/t/p/w500//yuG66qT2xNKW8OR8ByH6Sxkh7Mv.jpg|https://image.tmdb.org/t/p/w500//iE8lejV3wgiHI8ACUheQfNigsjo.jpg
tt3158958|Star Drunk|2013|Short, Comedy|N/A|Greg James, Adam Elliott Davis, Bethany Jacobs, Alexander Fraser|1|0|Ended|https://image.tmdb.org/t/p/w500//nJd8pQP1IzE1yQU62DQ1X3JEWkS.jpg|
tt4440842|The Grave Digger|2010|Drama|To save his dying wife, a poor grave digger Yusuf must buy her a kidney which costs 5000 US dollar. That amount of money isn t something he can even earn in two years but he has only two weeks time to get the money.|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//mkKPOkcUVgCrGgjxsfTsspmiVgr.jpg|
tt3026830|Ostra Randka|2013|Thriller|N/A|Pawel Wilczak, Sylwia Boron, Malgorzata Buczkowska, Lukasz Chrzuszcz|1|0|Ended|https://image.tmdb.org/t/p/w500//2q1dsbdFUnTKNtIXI1BZvc6FjPH.jpg|https://image.tmdb.org/t/p/w500//pbVW2MAerOTRz6qDXsu8O2ca6HA.jpg
tt2826116|Dangereuses retrouvailles|2013|N/A|N/A|Antoine de Caunes, Hélène de Saint-Père, Julie Debazac, Abigail Boucher|1|0|Ended|https://image.tmdb.org/t/p/w500//fD4bLcNB9Ta1kTlpGhdHULRrln.jpg|
tt3512882|... à la française !|2013|Animation, Short, Comedy|King Louis XIV and his court are re-imagined as chickens in this short.|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//9w3jTUrMvIBr4KsguOAWORLKnaO.jpg|
tt2649680|Evangeline|2013|Fantasy, Horror, Thriller|A naive college student, Evangeline, is brutalized by a gang of thrill seeking killers. Left to die in the forest, her corpse is revived by an ancient demon spirit that empowers her with a blood-lust for vengeance.|Katerina Katelieva, Richard Harmon, Mayumi Yoshida, David Lewis|1|0|Ended|https://image.tmdb.org/t/p/w500//dYKemwPkW6i7iy5D84Mr4uP5W4e.jpg|https://image.tmdb.org/t/p/w500//q8mdtb0tj0qeCa8cmswdzRfqWAr.jpg
tt0480256|Night Fliers|2009|Drama, Romance|A story about the transformative friendship between four young kids experiencing the fun and torment of living in a rural town, while questioning and exploring their sexual identities.|Luis Saguar, Sasha Harrison, Renee Harrison, Hedda Carney|1|0|Ended|https://image.tmdb.org/t/p/w500//etn6m3DE3FII8eiEtlFXli7ujOv.jpg|https://image.tmdb.org/t/p/w500//1YZibq6rTVzfx13DmMhH1rF0i18.jpg
tt2630866|Escape From Babylon|2013|Action, Crime, Thriller|An ex-cop turned taxi driver continues to watch over the city he once protected.|Rebecca Elias, Fidel Guerra, Abeo Jackson, Dillon Jimenez|1|0|Ended|https://image.tmdb.org/t/p/w500//oZdqjfZ9ucILUlDd3rVEJfYJ0Vj.jpg|
tt0826628|Silent Bloodnight|2006|Crime, Horror|Three teenagers, who sexually abused a mentally retarded girl, are being stalked and brutally murdered by an unknown serial killer seeking vengeance. When a television reporter, who ...|Monica Baci, Robert Cleaner, Christine Dune, Alexander E. Fennon|1|0|Ended|https://image.tmdb.org/t/p/w500//wh1eIAcdSM4xgE6ESPIKgW9LJAI.jpg|
tt0064276|Easy Rider|2012|Adventure, Drama|Two counterculture bikers travel from Los Angeles to New Orleans in search of America.|Peter Fonda, Dennis Hopper, Antonio Mendoza, Phil Spector|1|0|Ended|https://image.tmdb.org/t/p/w500//83B2SyD1k28DNJ38N1r7yxbtIGM.jpg|
tt1262141|La Lingerie|2008|Comedy|N/A|Stephy Tang, Janice Man, J.J. Jia, Yee Tong|1|0|Ended|https://image.tmdb.org/t/p/w500//yKqipt7N3MCOHVMBrXVuFpILgSL.jpg|https://image.tmdb.org/t/p/w500//5h2oxtTPQwZO05E9uXsXrEgat8L.jpg
tt0796232|Quest for a Heart|2007|Animation, Adventure, Family|When the most mischievous resident of Rolli Village befriends a beautiful elf girl, the hopelessly mismatched pair embarks on a magical adventure to save the Forest of Elves by traveling to...|Allan Tuppurainen, Saija Lentonen, Aarre Karén, Matti Ranin|1|0|Ended|https://image.tmdb.org/t/p/w500//knZHT7gzY1jdATJhm3lH9ZLYQrU.jpg|https://image.tmdb.org/t/p/w500//zyhJKKb21U8dzypCzyyivau9paC.jpg
tt0409572|Into the West|2005|Adventure, Drama, History|Tales from the American West in the 19th century, told from the perspective of two families, one of white settlers and one of Native Americans.|Joseph M. Marshall, Irene Bedard, Gil Birmingham, John Terry|1|0|Ended|https://image.tmdb.org/t/p/w500//gTOOOGssN1VxQoxivuhqDYEkvEB.jpg|https://image.tmdb.org/t/p/w500//hyZPNCjlDkyLX2QMSytsLQgCM8W.jpg
tt0418819|Land of the Dead|2005|Action, Drama, Horror|The living dead have taken over the world, and the last humans live in a walled city to protect themselves as they come to grips with the situation.|Simon Baker, John Leguizamo, Dennis Hopper, Asia Argento|1|0|Ended|https://image.tmdb.org/t/p/w500//1VYvkSiyJg9Za2R5KSHjUygLKEq.jpg|https://image.tmdb.org/t/p/w500//auPv1B8wVHnDn9ypAxeit44CFMN.jpg
tt0431975|To Paint or Make Love|2005|Drama|An affluent, middle-aged couple s uneventful lives are forever changed when they move into an isolated house in the country and befriend an odd, younger couple.|Sabine Azéma, Daniel Auteuil, Amira Casar, Sergi López|1|0|Ended|https://image.tmdb.org/t/p/w500//8vGUeDdjdOhytXhlQXK4r0Q6GxP.jpg|https://image.tmdb.org/t/p/w500//hXGgpJ2M38rXxlTO07Rx9FN0M4F.jpg
tt0458471|Second In Command|2006|Action, Thriller, War|N/A|Jean-Claude Van Damme, Julie Cox, Alan McKenna, William Tapley|1|0|Ended|https://image.tmdb.org/t/p/w500//vJjJl0NZsd45Bg0ykx9TqgOPfq5.jpg|https://image.tmdb.org/t/p/w500//9hyy9ZUgGPsmd6sgb8b26WVPACS.jpg
tt1051981|Another Gay Sequel: Gays Gone Wild!|2008|Comedy|"Andy, Nico, Jarod and Griff reunite in Fort Lauderdale for Spring Break and participate in a contest called ""Gays Gone Wild"" to determine who can attain the most ""buttlove"" over the course of the vacation."|Jonah Blechman, Jake Mosser, Aaron Michael Davies, Jimmy Clabots|1|0|Ended|https://image.tmdb.org/t/p/w500//axMXRu3ZE3f4ls0vG1xfgFV1Qh9.jpg|https://image.tmdb.org/t/p/w500//sju6TJhwlCEChoFHC3ZezJtMrk2.jpg
tt5012012|The First Star|2009|Documentary|N/A|David O Brian|1|0|Ended|https://image.tmdb.org/t/p/w500//giL82Sxpl6q0cBKPaATkAmEpTik.jpg|https://image.tmdb.org/t/p/w500//mWddEL31iCwOLciTjBb0GuEePcH.jpg
tt2007387|The Front Line|2006|Drama, History, War|A drama centered on the Korean War s final battle that will determine the border between north and south.|Ha-kyun Shin, Soo Go, Seung-su Ryu, Chang-Seok Ko|1|0|Ended|https://image.tmdb.org/t/p/w500//gMv3cztbMt1E1mD0qCdN2nKbjgX.jpg|https://image.tmdb.org/t/p/w500//1mtw4dpsSxP2fKkIEuZ5QZHvtVs.jpg
tt0834904|Curse of Alcatraz|2007|Horror|A terrifying horror within the walls of the infamous Alcatraz Prison. The last film ever shot on The Rock!|Alex A. Quinn, Jessie Camacho, Candise Lakota, José Solano|1|0|Ended|https://image.tmdb.org/t/p/w500//6kkZbYOuHxbSvt4HsmxEoBAVfOL.jpg|https://image.tmdb.org/t/p/w500//zVOMKpLOA1lzuy3J00NeW2Vfe7w.jpg
tt1984116|Backwater|2013|Horror, Mystery, Thriller|Cass and Mark venture out into a secluded area of the country for a long weekend and begin to think someone might be stalking them.|Thomas Daniel, Andrew Roth, Justin Tully, Liana Werner-Gray|1|0|Ended|https://image.tmdb.org/t/p/w500//78oAGAfNSSjq22TDB3NxBPbHozs.jpg|https://image.tmdb.org/t/p/w500//w5rQebdJR9tYqRjkO2k15EMsY4f.jpg
tt2188831|Mortal Remains|2013|Horror, Mystery, Thriller|"A docu-thriller focusing on the life, brief career, and mysterious death of Maryland filmmaker Karl Atticus, referred to by some as the ""godfather of the slasher film."" Features interviews ..."|John Bender, Charles J. Brokaw, David Burian, Peter Flood|1|0|Ended|https://image.tmdb.org/t/p/w500//fLTxaSg1znGUJsj7ycv9osktl8q.jpg|
tt2821832|HazMat|2013|Horror, Thriller|Trapped inside an abandoned building, a group of friends must fight for their lives from a disturbed ax-wielding maniac.|Norbert Velez, Aniela McGuinness, Todd Bruno, Gema Calero|1|0|Ended|https://image.tmdb.org/t/p/w500//zToNkKCwS9uzYqoRZhNZtj8WQRH.jpg|
tt0285963|Queenie in Love|2001|Comedy, Romance|A quirky, romantic New York comedy about the pursuit of love, life and the right to be yourself.|Victor Argo, Valerie Geffner, Louise Lasser, Mark Margolis|1|0|Ended|https://image.tmdb.org/t/p/w500//8WT5n8RD1nmRIvQafWhhl48kVBs.jpg|
tt0866435|Hotel California|2013|Action, Crime, Drama|When TROY turned on crime boss DMITRI DEBARTOLLA he was forced to leave Los Angeles and lay low in Miami. After two years, and the loss of his leg in a shootout with a Cuban crime syndicate...|Erik Palladino, Tyson Beckford, Simon Rex, Tatyana Ali|1|0|Ended|https://image.tmdb.org/t/p/w500//jaC8YSRMvXExOf4jDgokS7jCGR8.jpg|https://image.tmdb.org/t/p/w500//tTLqqO95GLSXiRyboMc87qmrRV2.jpg
tt4145870|Black and White Trypps Number One|2005|Documentary, Short|Tying into and playing against a rich history of hand-painted films, the first Trypp starts off with lulling rhythms of interstellar undulations. But instead of referencing the romantic ...|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//cbInv987ZWvybXmdGX68xMUFWp2.jpg|
tt2060560|The Not Dead|2007|Documentary|Interviews with ex-soldiers who have served in recent conflicts, many of them now suffering PTSD. But they survived while their mates were killed. They are The Not Dead. After listening to ...|Eddie Beddoes, Cliff, Holland, Rob|1|0|Ended||
tt0347016|In Your Hands|2010|Drama|Anna is a recent graduate theologian who are in search of a job. When she is offered a temporary job as a priest at a women s prison, she sees no reason to say no. There she meets Kate, a ...|Ann Eleonora Jørgensen, Trine Dyrholm, Nicolaj Kopernikus, Sonja Richter|1|0|Ended|https://image.tmdb.org/t/p/w500//i9v6ZZub0Z3sFp0JxkG2pcFpM8G.jpg|https://image.tmdb.org/t/p/w500//nH2agqnLaHTa76vYO63TfqTNyCZ.jpg
tt1836030|Le Mulot menteur|2008|Animation, Short|Deep in the woods at dusk, the animals gather in the wild boar s pub to listen to the stories of the Mouse.|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//imfU6OXnCm9A9r36kTAI6kpY3N4.jpg|https://image.tmdb.org/t/p/w500//bKhVW7JGM65dpCBGb5mnm6h1qGt.jpg
tt1667154|Women are Heroes|2010|Documentary|N/A|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//z5aryP6FWZ38JFVQKxnIn9BX7mC.jpg|https://image.tmdb.org/t/p/w500//xNLoNi1YzXphYVD6IZ9MDIwKJC7.jpg
tt1429313|Africa United|2010|Adventure, Comedy, Drama|The extraordinary story of three Rwandan kids who walk 3000 miles to the Soccer World Cup in South Africa. Using a sack load of ingenuity and sass (and a World Cup wall chart for a map), ...|Eriya Ndayambaje, Roger Jean Nsengiyumva, Sanyu Joanita Kintu, Yves Dusenge|1|0|Ended|https://image.tmdb.org/t/p/w500//vh7hKI3QvNCn6jT0swiRiHd9ZnI.jpg|https://image.tmdb.org/t/p/w500//5QT5FiUWLhQjzLCUwv1GYQDqEBF.jpg
tt0041239|Champion|2002|Drama, Film-Noir, Sport|Boxer Midge Kelly rises to fame...mainly by stepping on other people.|Kirk Douglas, Marilyn Maxwell, Arthur Kennedy, Paul Stewart|1|0|Ended|https://image.tmdb.org/t/p/w500//bTl1W9nVelQnkdr3t4KLKs73ikn.jpg|https://image.tmdb.org/t/p/w500//nr1OcGMr53dweADH29pDL5OJ8ts.jpg
tt1646103|I Wish I Knew|2010|Documentary, History|Focuses on the people, their stories and architecture spanning from the mid-1800s, when Shanghai was opened as a trading port, to the present day.|Yindi Cao, Hsin-i Chang, Dan-qing Chen, Mei-Ru Du|1|0|Ended|https://image.tmdb.org/t/p/w500//8O0KEMVoDcYHBKeKPmHBkrZJWPT.jpg|https://image.tmdb.org/t/p/w500//7DE0AKrGfX7l6YujQTsA0BEIAbZ.jpg
tt1790762|Le Président|2010|Documentary|N/A|Georges Frêche, Laurent Blondiau, Frédéric Bort, Gilles Cohen-Solal|1|0|Ended|https://image.tmdb.org/t/p/w500//deMl6NN0XDSTYWkjmX9uMFEnVKB.jpg|https://image.tmdb.org/t/p/w500//c68ZThTdNqzohUjNEhitRx2TvrX.jpg
tt0852713|The House|2007|Comedy, Romance|After Playboy bunny Shelley is kicked out of the playboy mansion, she finds a job as the house mother for a sorority full of socially awkward girls.|Anna Faris, Colin Hanks, Emma Stone, Kat Dennings|1|0|Ended|https://image.tmdb.org/t/p/w500//1TRd6zFCAqebRBrGQjcoVqtCuVs.jpg|https://image.tmdb.org/t/p/w500//eHmuiYIoFM6eoPpUf5V21UNvGCs.jpg
tt0280424|Amy s Orgasm|2001|Comedy, Romance|Story of a 29-year-old Ivy League-educated, self-help author as she grudgingly falls for a shock-jock radio host with a reputation for hitting on his bimbo guests.|Julie Davis, Nick Chinlund, Caroline Aaron, Mitchell Whitfield|1|0|Ended|https://image.tmdb.org/t/p/w500//gbbCOTpM1AmRtqwXTZf2OMnDxND.jpg|https://image.tmdb.org/t/p/w500//1OaUgWQwAR781QhVpENoktcuLn6.jpg
tt0758787|Things to Do|2006|Comedy|A twenty-five year old office worker leaves big city life behind and retreats to his childhood home to reexamine life while resolving past regrets.|Michael Stasko, Daniel Wilson, Amy Ballantyne, Don Bezaire|1|0|Ended|https://image.tmdb.org/t/p/w500//iVQGI9gsZcPl7rbQU1dvBlSRgON.jpg|https://image.tmdb.org/t/p/w500//570w4DD4nE7edP2FosF8iZXiFYH.jpg
