tt2611626|Force of Execution|2013|Action, Crime|"""Force of Execution"" is the story about a crime lord torn between his legacy and his desire to get out of the life of crime that has built his empire, when a new player to the scene tries ..."|Steven Seagal, Ving Rhames, Danny Trejo, Bren Foster|1|0|Ended|https://image.tmdb.org/t/p/w500//gMGwCftxe09Pee6zByDchuLomvG.jpg|https://image.tmdb.org/t/p/w500//vEO4rEmOZxprJTBWKc1reWg16hT.jpg
tt3040608|The Jungle Book: Return 2 the Jungle|2013|Animation, Family|When Baloo gets distracted by a bee hive and gets left behind, the friends find their way home after an exciting jungle adventure in this action packed feature length film.|Emma Tate, Sam Gold, Jimmy Hibbert, David Holt|1|0|Ended|https://image.tmdb.org/t/p/w500//wyApUGC77STr1W1B2UVRllLGBCJ.jpg|
tt1859522|Kiss Me|2015|Drama, Romance|A young woman engaged to be married finds herself in an affair with her soon-to-be stepmother s lesbian daughter.|Ruth Vega Fernandez, Liv Mjönes, Krister Henriksson, Lena Endre|1|0|Ended|https://image.tmdb.org/t/p/w500//gmK9NyNlr6K1pOlO96i49PaZvCf.jpg|
tt0438097|Ice Age: The Meltdown|2006|Animation, Action, Adventure|Manny, Sid, and Diego discover that the ice age is coming to an end, and join everybody for a journey to higher ground. On the trip, they discover that Manny, in fact, is not the last of the woolly mammoths.|Ray Romano, John Leguizamo, Denis Leary, Seann William Scott|1|0|Ended|https://image.tmdb.org/t/p/w500//isRuztu5Ch7FJdtSBLcG8QSOpEI.jpg|https://image.tmdb.org/t/p/w500//lxNCa4FifUuLeUkWUQl2yuf9JnJ.jpg
tt0351283|Madagascar|2005|Animation, Adventure, Comedy|Spoiled by their upbringing with no idea what wild life is really like, four animals from New York Central Zoo escape, unwittingly assisted by four absconding penguins, and find themselves in Madagascar, among a bunch of merry lemurs|Ben Stiller, Chris Rock, David Schwimmer, Jada Pinkett Smith|1|0|Ended|https://image.tmdb.org/t/p/w500//2YiESGB68BGQSAFvfJxBi774sc4.jpg|https://image.tmdb.org/t/p/w500//wUetiqu2EFhHW94yTP0pWABfyUG.jpg
tt2333508|Dragonfyre|2013|Action, Adventure, Fantasy|A battle-weary ex-Special Forces Operative buys a ranch in remote American West to flee from the world, and encounters a strange series of trespassers, including a beautiful elf princess ...|Rusty Joiner, Masiela Lusha, Wesley John, Isaac C. Singleton Jr.|1|0|Ended|https://image.tmdb.org/t/p/w500//2vjcZ9Dib10BXkg8dR9eEkumk2b.jpg|https://image.tmdb.org/t/p/w500//a2dfXBFdcMUSi45Wi0yhm1P2NCf.jpg
tt2499412|The Exhibition|2013|Documentary, Crime, Drama|An artist faces public outrage as she struggles to mount a large-scale exhibition of paintings based on a police poster of missing women, 26 of whom are found murdered on a serial killer s farm.|N/A|1|0|Ended|https://image.tmdb.org/t/p/w500//ztQhct0q2gT68mGJVyxo28M8uOR.jpg|
tt0497137|I m a Cyborg, But That s OK|2006|Comedy, Drama, Romance|A girl who thinks she is a combat cyborg checks into a mental hospital, where she encounters other psychotics. Eventually, she falls for a man who thinks he can steal people s souls.|Su-jeong Lim, Rain, Hie-jin Choi, Byeong-ok Kim|1|0|Ended|https://image.tmdb.org/t/p/w500//A5LVcvCKPkR5W04jAqOBHjAQEAD.jpg|https://image.tmdb.org/t/p/w500//kTS41EX0x757bHyOTjvzsmvymLO.jpg
tt0847215|Neowolf|2010|Horror, Thriller|Two college lovers face an ancient evil when a strange rock band comes to town.|Agim Kaba, Michael Frascino, Heidi Johanningmeier, Ryan Ross|1|0|Ended|https://image.tmdb.org/t/p/w500//aAef3W9hNaXWBzUOhPGrfRn4cFK.jpg|https://image.tmdb.org/t/p/w500//jdqyJ26Do6ShxsHX2lq1RbEcAyV.jpg
tt0339579|Returner|2002|Action, Adventure, Sci-Fi|A young woman from the future forces a local gunman to help her stop an impending alien invasion which will wipe out the human race.|Takeshi Kaneshiro, Anne Suzuki, Kirin Kiki, Gorô Kishitani|1|0|Ended|https://image.tmdb.org/t/p/w500//wwLrsjmzkZtb8gib2AaR5dLCCyV.jpg|https://image.tmdb.org/t/p/w500//sSEMIDGdgjeGaXhJYdMnYlIBzfW.jpg
tt0306892|George and the Dragon|2004|Action, Adventure, Comedy|A knight returning from the Crusades takes on a dragon and becomes a legend.|James Purefoy, Piper Perabo, Patrick Swayze, Michael Clarke Duncan|1|0|Ended|https://image.tmdb.org/t/p/w500//sSYGiuGEZA9JPg2fF48drVJedAs.jpg|https://image.tmdb.org/t/p/w500//5FrSxkMYlFROvRW2ObJ9fH4vh1J.jpg
tt0411165|Bin ich sexy?|2005|Comedy, Drama|A wild family tale: 15-year-old Mareike lives with her mother Jutta (43), her sister Franca (9), her brother Tim (6) and some chickens in a suburb of Mannheim. Jutta s job as a detective at...|Marie-Luise Schramm, Birge Schade, Johanna Fritz, Ismail Streit|1|0|Ended|https://image.tmdb.org/t/p/w500//7Zoh0ngm3dbA1XQzHuvooCHpluT.jpg|
tt0468644|Love Is All|2007|Comedy, Romance|The bumpy love lives of four Amsterdam couples intersect during the days leading up to Dutch national holiday Sinterklaas.|Michiel Romeyn, Thomas Acda, Anneke Blok, Carice van Houten|1|0|Ended|https://image.tmdb.org/t/p/w500//bj0vCVUssZv45dbAlTxRObykdsR.jpg|https://image.tmdb.org/t/p/w500//7UrmArvbms51WMSDr0uj6ywOSgN.jpg
tt0961738|Messy Christmas|2007|Comedy|A couple celebrates Christmas with their 3 ex-husbands, 1 ex-wife and everyone s new partners.|Martina Gedeck, Heino Ferch, Jasmin Tabatabai, Meret Becker|1|0|Ended|https://image.tmdb.org/t/p/w500//3RFTmQpP0ow5xsLW5kzTuJctrVI.jpg|
tt0431114|Today You Die|2005|Action, Crime, Thriller|A former thief who is trying to go straight seeks vengeance on those who framed him.|Steven Seagal, Anthony  Treach  Criss, Sarah Buxton, Mari Morrow|1|0|Ended|https://image.tmdb.org/t/p/w500//eHgJNPOMo2bouVqol9VW1rZmm5b.jpg|https://image.tmdb.org/t/p/w500//7DZnrwt7SvqhPBit3DbcXqFNAVe.jpg
tt0278488|How High|2001|Comedy, Fantasy|Two guys by the name of Silas and Jamal decided to one day smoke something magical, which eventually helps them to ace their college entrance exam.|Method Man, Redman, Obba Babatundé, Mike Epps|1|0|Ended|https://image.tmdb.org/t/p/w500//AdQDz4LF6BzFfmyIJkMtrj707BZ.jpg|https://image.tmdb.org/t/p/w500//stf7UNnPBBTqN0aaeotraFjvtXR.jpg
tt0120912|Men in Black II|2002|Action, Adventure, Comedy|Agent J needs help so he is sent to find Agent K and restore his memory.|Tommy Lee Jones, Will Smith, Rip Torn, Lara Flynn Boyle|1|0|Ended|https://image.tmdb.org/t/p/w500//qWjRfBwr4VculczswwojXgoU0mq.jpg|https://image.tmdb.org/t/p/w500//cITp4EM8HEKrlhXDEeGNy2IB8D9.jpg
tt0408306|Munich|2005|Drama, Thriller|Based on the true story of the Black September aftermath, about the five men chosen to eliminate the ones responsible for that fateful day.|Eric Bana, Daniel Craig, Ciarán Hinds, Mathieu Kassovitz|1|0|Ended|https://image.tmdb.org/t/p/w500//3pnsX1egUElYvgmAcCqYvXVOY9O.jpg|https://image.tmdb.org/t/p/w500//4P5yVNTA3RWXLgXWPAxCWRTJ4le.jpg
tt0363163|Downfall|2004|Biography, Drama, History|Traudl Junge, the final secretary for Adolf Hitler, tells of the Nazi dictator s final days in his Berlin bunker at the end of WWII.|Bruno Ganz, Alexandra Maria Lara, Corinna Harfouch, Ulrich Matthes|1|0|Ended|https://image.tmdb.org/t/p/w500//2QmpblYvUThzBQ4ArdT1Kp43DZi.jpg|https://image.tmdb.org/t/p/w500//d3AmCJXvsP818di5KcCj4fNi36.jpg
tt0335345|The Passion of the Christ|2004|Drama|Depicts the final twelve hours in the life of Jesus of Nazareth, on the day of his crucifixion in Jerusalem.|Jim Caviezel, Maia Morgenstern, Christo Jivkov, Francesco De Vito|1|0|Ended|https://image.tmdb.org/t/p/w500//oFuLM1EaKhi1WNWiTjQ1HKIZ1Eg.jpg|https://image.tmdb.org/t/p/w500//tRiJ0hNbJp8raIvqDZXNFbIOdOi.jpg
tt0325710|The Last Samurai|2003|Action, Drama, History|An American military advisor embraces the Samurai culture he was hired to destroy after he is captured in battle.|Ken Watanabe, Tom Cruise, William Atherton, Chad Lindberg|1|0|Ended|https://image.tmdb.org/t/p/w500//sLv5pXysIz7QbtKFJy85d5yxv2W.jpg|https://image.tmdb.org/t/p/w500//nO0GtGFQmEuuOyAQVpHjJlWBU8O.jpg
tt0243155|Bridget Jones s Diary|2001|Comedy, Drama, Romance|A British woman is determined to improve herself while she looks for love in a year in which she keeps a personal diary.|Renée Zellweger, Gemma Jones, Celia Imrie, James Faulkner|1|0|Ended|https://image.tmdb.org/t/p/w500//f6z20eozbI7IvvFQfhQzuXoyo7Y.jpg|https://image.tmdb.org/t/p/w500//h64zNCm5SrY45c7Z6gxy9tC0xb.jpg
tt0264464|Catch Me If You Can|2002|Biography, Crime, Drama|The true story of Frank Abagnale Jr. who, before his 19th birthday, successfully conned millions of dollars  worth of checks as a Pan Am pilot, doctor, and legal prosecutor.|Leonardo DiCaprio, Tom Hanks, Christopher Walken, Martin Sheen|1|0|Ended|https://image.tmdb.org/t/p/w500//MywWCQGJNUr5kivAQ7eseCG7rm.jpg|https://image.tmdb.org/t/p/w500//ei0BdAPDALPp21OEZqknG43WOmO.jpg
tt0212720|A.I. Artificial Intelligence|2001|Adventure, Drama, Sci-Fi|"A highly advanced robotic boy longs to become ""real"" so that he can regain the love of his human mother."|Haley Joel Osment, Frances O Connor, Sam Robards, Jake Thomas|1|0|Ended|https://image.tmdb.org/t/p/w500//sbQofoGqJ6AqayGKorNgXjIYEZO.jpg|https://image.tmdb.org/t/p/w500//osPj1VwPkoeFtNWjOxuNY71smol.jpg
tt0385700|Final Fantasy VII: Advent Children|2005|Animation, Action, Adventure|An ex-mercenary is forced out of isolation when three mysterious men kidnap and brainwash the city s children afflicted with the Geostigma disease.|Takahiro Sakurai, Ayumi Itô, Shôtarô Morikubo, Maaya Sakamoto|1|0|Ended|https://image.tmdb.org/t/p/w500//pOHBhcZMLlVKALG098EOaobdeVX.jpg|https://image.tmdb.org/t/p/w500//lagrlgdC7e80cDlXNOhbYXEf7Dv.jpg
tt0409182|Poseidon|2006|Action, Adventure, Drama|On New Year s Eve, the luxury ocean liner Poseidon capsizes after being swamped by a rogue wave. The survivors are left to fight for their lives as they attempt to escape the sinking ship.|Josh Lucas, Kurt Russell, Jacinda Barrett, Richard Dreyfuss|1|0|Ended|https://image.tmdb.org/t/p/w500//kHrdehzlhyyb190D3RvH8mdX1y2.jpg|https://image.tmdb.org/t/p/w500//tUGSLoMcxNWZ0OIRSqDaB2jNbdE.jpg
tt0236493|The Mexican|2001|Adventure, Comedy, Crime|A man tries to transport an ancient gun called The Mexican, believed to carry a curse, back across the border, while his girlfriend pressures him to give up his criminal ways.|Brad Pitt, Julia Roberts, James Gandolfini, J.K. Simmons|1|0|Ended|https://image.tmdb.org/t/p/w500//a7PuqWv0ENFg8dt9k51AID6P1kh.jpg|https://image.tmdb.org/t/p/w500//bouDJhpLW26RnBl76V9BHlEafdU.jpg
tt0279331|Dark Blue|2002|Crime, Drama, Romance|A robbery homicide investigation triggers a series of events that will cause a corrupt LAPD officer to question his tactics.|Kurt Russell, Scott Speedman, Michael Michele, Brendan Gleeson|1|0|Ended|https://image.tmdb.org/t/p/w500//6wQUfEwMHgSBTFpmTCzkvdXSq7U.jpg|https://image.tmdb.org/t/p/w500//mF4ypb45lsrm53fTWiVpmwzeLG.jpg
tt0270288|Confessions of a Dangerous Mind|2002|Biography, Comedy, Crime|An adaptation of the cult memoir of game show impresario Chuck Barris, in which he purports to have been a CIA hitman.|Dick Clark, Sam Rockwell, Michelle Sweeney, Drew Barrymore|1|0|Ended|https://image.tmdb.org/t/p/w500//o3Im9nPLAgtlw1j2LtpMebAotSe.jpg|https://image.tmdb.org/t/p/w500//z2BIvPHuaDeT5udGoVuV8ZmlbY3.jpg
tt0425600|Sorry, Haters|2005|Drama, Thriller|Against the anxieties and fears of post-9/11 America, an Arab cab driver picks up a troubled professional woman with unexpected results.|Robin Wright, Abdellatif Kechiche, Élodie Bouchez, Aasif Mandvi|1|0|Ended|https://image.tmdb.org/t/p/w500//nVC5rLsDMAtXHgG16uiGl1VagwH.jpg|https://image.tmdb.org/t/p/w500//wM0Yeq9r5HgkeX6vs0NkiKVwr9r.jpg
tt0293509|The Piano Player|2003|Action, Drama, Thriller|Alex Laney, a professional killer, is hired to be the bodyguard of Robert Nile in the City of Cape, in South Africa. Robert Nile is the witness of prosecution of Christ, a powerful gangster...|Christopher Lambert, Dennis Hopper, Diane Kruger, Simon Mabija|1|0|Ended|https://image.tmdb.org/t/p/w500//tKAF0RDJXwE0V8qr0WcdJtXHyQU.jpg|https://image.tmdb.org/t/p/w500//kGfNbmUBtToXPHEbiRsQIjgWQkV.jpg
tt0348836|Gothika|2003|Horror, Mystery, Thriller|A repressed female psychiatrist wakes up as a patient in the asylum where she worked, with no memory of why she is there or what she has done.|Halle Berry, Robert Downey Jr., Charles S. Dutton, John Carroll Lynch|1|0|Ended|https://image.tmdb.org/t/p/w500//jwTiVNi21EhaP8QbkJkVUn2SYsa.jpg|https://image.tmdb.org/t/p/w500//vrUZrhCyTrw5MkQBD2AWyIAoGRS.jpg
tt2872732|Lucy|2006|Action, Sci-Fi, Thriller|A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.|Scarlett Johansson, Morgan Freeman, Min-sik Choi, Amr Waked|1|0|Ended|https://image.tmdb.org/t/p/w500//hVeq03ntWW6qgDtSBgCAN8VC6tr.jpg|https://image.tmdb.org/t/p/w500//oJw9rXZf5YoKz49kr1aSr4bJmhW.jpg
tt0851578|Paprika|2006|Animation, Adventure, Crime|When a machine that allows therapists to enter their patients  dreams is stolen, all Hell breaks loose. Only a young female therapist, Paprika, can stop it.|Megumi Hayashibara, Tôru Furuya, Kôichi Yamadera, Katsunosuke Hori|1|0|Ended|https://image.tmdb.org/t/p/w500//aWLRuxeZL4d8Up2UvLW5EBYdSDl.jpg|https://image.tmdb.org/t/p/w500//nqhQ6WV6qsq8hNWDV5NGWyb9CHW.jpg
tt0865297|The Black Balloon|2008|Drama, Romance|All Thomas wants is a normal adolescence but his autistic brother, Charlie, thwarts his every opportunity. Will Thomas, with the help of his girlfriend, Jackie, accept his brother?|Rhys Wakefield, Luke Ford, Toni Collette, Erik Thomson|1|0|Ended|https://image.tmdb.org/t/p/w500//y6G4tdQ6LWXMZJXvN9LS3kl16ke.jpg|https://image.tmdb.org/t/p/w500//eFwGJjLJ1m3WYFYcjBE89zoPxcL.jpg
tt0494222|Eagle vs Shark|2007|Comedy, Romance|Eagle vs Shark is the tale of two socially awkward misfits and the strange ways they try to find love; through revenge on high-school bullies, burgers, and video games.|Loren Taylor, Jemaine Clement, Joel Tobeck, Brian Sergent|1|0|Ended|https://image.tmdb.org/t/p/w500//ybKgtpmn54tENqG1mbPiyXpPXVW.jpg|https://image.tmdb.org/t/p/w500//a6GzCp5lZW9lkfw4YkwEHdMetmQ.jpg
tt0392049|The Good Cop|2004|Action, Comedy|A gang of small-time crooks screws up. Ripping off a Chinese shipping container, they find heroin belonging to Latvian mafia. A friend of theirs, a nice cop, tries to mediate, acting in good faith.|Kim Bodnia, René Dif, Nicolas Bro, Robert Hansen|1|0|Ended|https://image.tmdb.org/t/p/w500//mKcVZvBeTihPX7qZ0kAwoSK7oa.jpg|https://image.tmdb.org/t/p/w500//E0xlRAqngV7gyG3hoowKP8z9wX.jpg
tt1182257|God s Offices|2008|Comedy, Drama|A realist dramedy about dedicated social workers who devote their long shifts to helping pregnant women.|Anne Alvaro, Nathalie Baye, Michel Boujenah, Rachida Brakni|1|0|Ended|https://image.tmdb.org/t/p/w500//e7IROFWsx6FKJwuEVOP1Xe8gdLv.jpg|https://image.tmdb.org/t/p/w500//7tnres0C8hEesbyG4cCVvIo2vtb.jpg
tt0803029|Linha De Passe|2008|Drama, Sport|A story about four brothers from a poor family who need to fight to follow their dreams.|Sandra Corveloni, João Baldasserini, Vinícius de Oliveira, Geraldo Rodrigues|1|0|Ended|https://image.tmdb.org/t/p/w500//p63b3ijh5jyyMQz2sdlPcKlbyb3.jpg|https://image.tmdb.org/t/p/w500//n1RSICKBPag9PdNMLKRTIHVSxN.jpg
tt1233381|Three Monkeys|2008|Drama|A family suffers from a major communication breakdown during their struggle to get through their hardships.|Yavuz Bingol, Hatice Aslan, Ahmet Rifat Sungar, Ercan Kesal|1|0|Ended|https://image.tmdb.org/t/p/w500//uSj6Y9Z8LxoG7yFiRXvyM8jVcYC.jpg|https://image.tmdb.org/t/p/w500//v2so9I7GcTPZS73YMiGBG0gfllc.jpg
tt0454976|Maradona by Kusturica|2008|Documentary, Sport|A documentary on Argentinean soccer star Diego Maradona, regarded by many as the world s greatest modern player.|Ernesto Cantu, Fidel Castro, Manu Chao, Hugo Chávez|1|0|Ended|https://image.tmdb.org/t/p/w500//edylMnSxxBzIatkT2rubiJDApPe.jpg|https://image.tmdb.org/t/p/w500//u0pmP6vP4QR6rll7BSvBKflCFFA.jpg
tt0250494|Legally Blonde|2001|Comedy, Romance|When a blonde sorority queen is dumped by her boyfriend, she decides to follow him to law school to get him back and, once there, learns she has more legal savvy than she ever imagined.|Reese Witherspoon, Luke Wilson, Selma Blair, Matthew Davis|1|0|Ended|https://image.tmdb.org/t/p/w500//1gAnkZNAd3HqgWL7aqSOQFwt7D1.jpg|https://image.tmdb.org/t/p/w500//rusiQnUaorH0Z71hYMsrR8Ortrf.jpg
tt0400922|Mein Weg zu dir heißt Liebe|2004|Drama, Romance|N/A|Lisa Martinek, Neelesha Barthel, Kostja Ullmann, Saskia Vester|1|0|Ended|https://image.tmdb.org/t/p/w500//P3RM4GSC1PQHPQZ8bcAc3R684j.jpg|
tt0484849|Die Hochzeit meiner Töchter|2006|Comedy|N/A|Ruth-Maria Kubitschek, Susanna Simon, Tina Ruland, Marita Marschall|1|0|Ended|https://image.tmdb.org/t/p/w500//gU4xjav41XtngbE7ZVibsrtoyRH.jpg|https://image.tmdb.org/t/p/w500//yySDCeSBLrYxrMkL4h5eJjTNTMo.jpg
tt0116482|Hannah|2007|Thriller|The dynamic PR-agent HANNAH is starting up her dream-job in the Hochstedt Company producing toys and soon falls in love with her firm s junior executive director, Wolfgang. But while HANNAH...|Elfi Eschke, August Zirner, Jürgen Hentsch, Paul Herwig|1|0|Ended||
tt0477347|Night at the Museum|2006|Adventure, Comedy, Family|A newly recruited night security guard at the Museum of Natural History discovers that an ancient curse causes the animals and exhibits on display to come to life and wreak havoc.|Ben Stiller, Carla Gugino, Dick Van Dyke, Mickey Rooney|1|0|Ended|https://image.tmdb.org/t/p/w500//NUbCSwy2EQ9Z6psUjPqr3WdVI2.jpg|https://image.tmdb.org/t/p/w500//fDuTrT0qJUgEJjexaZOce4kmO0V.jpg
tt0462482|Population 436|2006|Drama, Horror, Mystery|A census-taker (Sisto) is sent to investigate why a certain small town has had the same population -- 436 residents -- for the last 100 years.|David Ames, Leigh Enns, Susan Kelso, Rick Skene|1|0|Ended|https://image.tmdb.org/t/p/w500//qri5EI0sQDkCSTacJiBWMq8FvXz.jpg|https://image.tmdb.org/t/p/w500//hFJfEZIcaf7BYXePXPlRoDU5EgG.jpg
tt0405676|All the King s Men|2006|Drama, Thriller|Based on the Robert Penn Warren novel. The life of populist Southerner Willie Stark, a political creature loosely based on Governor Huey Long of Louisiana.|Sean Penn, Jude Law, Anthony Hopkins, Kate Winslet|1|0|Ended|https://image.tmdb.org/t/p/w500//rnmq4QBAWhxULd12PhlCFa1RjHa.jpg|https://image.tmdb.org/t/p/w500//hOxFHGn5wEn824GkswqXrcJpnMG.jpg
tt0268978|A Beautiful Mind|2001|Biography, Drama|After John Nash, a brilliant but asocial mathematician, accepts secret work in cryptography, his life takes a turn for the nightmarish.|Russell Crowe, Ed Harris, Jennifer Connelly, Christopher Plummer|1|0|Ended|https://image.tmdb.org/t/p/w500//4SFqHDZ1NvWdysucWbgnYlobdxC.jpg|https://image.tmdb.org/t/p/w500//5YF6MwuuKBRKLUE2dz3wetkgxAE.jpg
tt0286499|Bend It Like Beckham|2002|Comedy, Drama, Romance|The daughter of orthodox Sikh rebels against her parents  traditionalism and joins a football team (soccer in America).|Parminder Nagra, Keira Knightley, Jonathan Rhys Meyers, Anupam Kher|1|0|Ended|https://image.tmdb.org/t/p/w500//aaLAIPw9vJSVyQLy390TJrntEwF.jpg|https://image.tmdb.org/t/p/w500//inxjxDR0Afy5FlRmN61ROUJA54k.jpg
tt2358973|Das Wunder von Merching|2012|Comedy|N/A|Jule Ronstedt, Fred Stillkrauth, Klaus Steinbacher, Michael A. Grimm|1|0|Ended|https://image.tmdb.org/t/p/w500//kGS9E05v0Unbo4JBFQLsGW8li7l.jpg|https://image.tmdb.org/t/p/w500//b7CuvZmXYh2OkVvJ3lnK5ME9Lu7.jpg
tt2741626|Hot Bath an  a Stiff Drink|2013|Action, Family, Western|Marshal Vance Dillinger makes a shocking discovery -- his twin, presumed dead 30 years ago, is the notorious outlaw  The Lucky Bandit. |Jeffery Patterson, Timothy V. Murphy, Mirelly Taylor, Ronnie Gene Blevins|1|0|Ended|https://image.tmdb.org/t/p/w500//ySqut7wMnzOpZZBB5RzjIuovBfS.jpg|https://image.tmdb.org/t/p/w500//95wWHdsWqfbNuxvo0o1msE27pAM.jpg
tt2328727|A Christmas Tree Miracle|2013|Family|A warm-hearted Christmas tale to remind us that in the holiday season, the best gifts in life are the simple ones, and that miracles do happen, if you believe.|Kevin Sizemore, Terry Kiser, Jill Whelan, Barrett Carnahan|1|0|Ended|https://image.tmdb.org/t/p/w500//mQk8MpfL7w9HNjKh73x8AWs7SJI.jpg|https://image.tmdb.org/t/p/w500//1vgpLzFo5lJMFwV5watFOchG4xI.jpg
tt3150574|Underdog Kids|2015|Action, Family|Inner city kids from a poor neighborhood go up against the undefeated Beverly Hills Junior National Karate Team.|Phillip Rhee, Mirelly Taylor, Max Gail, Adam Irigoyen|1|0|Ended|https://image.tmdb.org/t/p/w500//kGQmAdMlP1frUqGGXnIw5XHFKwF.jpg|https://image.tmdb.org/t/p/w500//qH9Oo4iXzdb7qEugvOjn6XMF72v.jpg
tt0253754|Star Trek: Nemesis|2002|Action, Adventure, Sci-Fi|The Enterprise is diverted to the Romulan homeworld Romulus, supposedly because they want to negotiate a peace treaty.|Patrick Stewart, Jonathan Frakes, Brent Spiner, LeVar Burton|1|0|Ended|https://image.tmdb.org/t/p/w500//n4TpLWPi062AofIq4kwmaPNBSvA.jpg|https://image.tmdb.org/t/p/w500//sIpnn6MpNyKfBaWEnED063pmH9Z.jpg
tt0395169|Hotel Rwanda|2004|Drama, History, War|Paul Rusesabagina was a hotel manager who housed over a thousand Tutsi refugees during their struggle against the Hutu militia in Rwanda.|Xolani Mali, Don Cheadle, Desmond Dube, Hakeem Kae-Kazim|1|0|Ended|https://image.tmdb.org/t/p/w500//ux6TRpqIOv6h8VJAiDVQBy2LBBH.jpg|https://image.tmdb.org/t/p/w500//dQCTuhrP8bgsctRYeHSX21ceNX1.jpg
tt0287624|Paradise Found|2003|Biography, Drama|N/A|Kiefer Sutherland, Nastassja Kinski, Alun Armstrong, Thomas Heinze|1|0|Ended|https://image.tmdb.org/t/p/w500//yyEpqB4yfqHkWerCbeD9UD6ZqRc.jpg|
tt0276919|Dogville|2003|Crime, Drama|A woman on the run from the mob is reluctantly accepted in a small Colorado town. In exchange, she agrees to work for them. As a search visits town, she finds out that their support has a price. Yet her dangerous secret is never far away...|Nicole Kidman, Harriet Andersson, Lauren Bacall, Jean-Marc Barr|1|0|Ended|https://image.tmdb.org/t/p/w500//g1xLrof2RVgtHBB4fLvR5Xr8l5x.jpg|https://image.tmdb.org/t/p/w500//aUx2XV01vtax9RKDGylK3edPN16.jpg
tt0308476|The Cuckoo|2002|Drama, War, Comedy|The beauty of this movie is that you, as the reader of the subtitles, are the only one who knows what is going on. The woman and the two men all speak different languages. It is a comedy of errors up until the end.|Anni-Kristiina Juuso, Ville Haapasalo, Viktor Bychkov, Mikhail Korobochkin|1|0|Ended|https://image.tmdb.org/t/p/w500//A2S4Ut2mDmedw7JQHxfCsnxCprV.jpg|https://image.tmdb.org/t/p/w500//oDMo5f07SrzeaSvZTf4DFahYLSI.jpg
tt0145487|Spider-Man|2002|Action, Adventure|When bitten by a genetically modified spider, a nerdy, shy, and awkward high school student gains spider-like abilities that he eventually must use to fight evil as a superhero after tragedy befalls his family.|Tobey Maguire, Willem Dafoe, Kirsten Dunst, James Franco|1|0|Ended|https://image.tmdb.org/t/p/w500//rZd0y1X1Gw4t5B3f01Qzj8DYY66.jpg|https://image.tmdb.org/t/p/w500//jz6NCADCgj4dWU8RM81Xvrokey4.jpg
tt0365737|Syriana|2005|Drama, Thriller|A politically-charged epic about the state of the oil industry in the hands of those personally involved and affected by it.|Kayvan Novak, George Clooney, Amr Waked, Christopher Plummer|1|0|Ended|https://image.tmdb.org/t/p/w500//ArLpoafsdFhs5USOn2AUsEIImxI.jpg|https://image.tmdb.org/t/p/w500//9871gh0v3VyHU4e0Xpr40qKUkA4.jpg
tt0484877|Wedding Daze|2006|Comedy, Romance|This is a comedy that shows us that love has nothing to do with perfection. After losing the woman of his dreams, Anderson is convinced he ll never fall in love again. But at the urging of ...|Jason Biggs, Isla Fisher, Michael Weston, Ebon Moss-Bachrach|1|0|Ended|https://image.tmdb.org/t/p/w500//r8uAnUFVlKZ3yvvEdv7rtzbqJWU.jpg|https://image.tmdb.org/t/p/w500//pr7W7OurvK65stoIrjz06vaci7q.jpg
tt0443649|10,000 BC|2008|Action, Adventure, Drama|A prehistoric epic that follows a young mammoth hunter s journey through uncharted territory to secure the future of his tribe.|Steven Strait, Camilla Belle, Cliff Curtis, Joel Virgel|1|0|Ended|https://image.tmdb.org/t/p/w500//rnGR3EHkL4ryhQd50XBrtRrV8nq.jpg|https://image.tmdb.org/t/p/w500//x449jyGofRwbnkYgUnS9VLdPkmu.jpg
tt0468489|Half Nelson|2006|Drama|An inner-city junior high school teacher with a drug habit forms an unlikely friendship with one of his students after she discovers his secret.|Ryan Gosling, Jeff Lima, Shareeka Epps, Nathan Corbett|1|0|Ended|https://image.tmdb.org/t/p/w500//8n6Mr2fE4ZELFeI4eyNhH0vo3VN.jpg|https://image.tmdb.org/t/p/w500//r4y4g6PjIoYPZHAwXtP9MDs4f9o.jpg
tt1172963|Lemon Tree|2008|Drama|The story of a Palestinian widow who must defend her lemontree field when a new Israeli Defense Minister moves next to her and threatens to have her lemon grove torn down.|Hiam Abbass, Rona Lipaz-Michael, Ali Suliman, Doron Tavory|1|0|Ended|https://image.tmdb.org/t/p/w500//ttFnkO5MY2jk3FVQKPsqDbz36mC.jpg|https://image.tmdb.org/t/p/w500//4p3m6wUj2pZ0VNn3t54Zgyg2vyi.jpg
tt1593756|Outsourced|2006|Comedy|A manager is sent to India to oversee a staff of customer service representatives.|Ben Rappaport, Anisha Nagarajan, Diedrich Bader, Parvesh Cheena|1|0|Ended|https://image.tmdb.org/t/p/w500//fv3nicRKDT0EJ9pmwYxPeRtaB6h.jpg|https://image.tmdb.org/t/p/w500//yalttIXAIGukxtoFVAR3RI2hGEi.jpg
tt0813547|The Counterfeiters|2007|Crime, Drama, War|The story of the Operation Bernhard, the largest counterfeiting operation in history, carried out by Germany during WWII.|Karl Markovics, August Diehl, Devid Striesow, Martin Brambach|1|0|Ended|https://image.tmdb.org/t/p/w500//bRQddrgVemZtFdnrPy9AxTpkhpj.jpg|https://image.tmdb.org/t/p/w500//qtD2lFLG5T7L8flbKSEIoSqcslI.jpg
